24|9|350|140|18
24|10|350|140|18
24|11|351|140|18
24|12|351|140|18
24|13|351|140|18
24|14|351|140|18
24|15|351|140|18
24|16|351|140|18
24|17|351|140|18
24|18|351|140|18
24|19|351|140|18
24|20|351|140|18
24|21|352|141|18
24|22|352|141|18
24|23|352|141|18
24|24|352|141|18
24|25|352|141|18
24|26|352|141|18
24|27|352|141|18
24|28|353|141|18
24|29|353|141|18
24|30|353|141|18
24|31|353|141|18
24|32|354|141|18
24|33|354|141|18
24|34|354|141|18
24|35|354|142|18
24|36|354|142|18
24|37|355|142|18
24|38|355|142|18
24|39|355|142|18
24|40|355|142|18
24|41|355|142|18
24|42|355|142|18
24|43|355|142|18
24|44|356|142|18
24|45|356|142|18
24|46|356|142|18
24|47|356|142|18
24|48|356|142|18
24|49|356|142|18
24|50|356|142|18
24|51|356|142|18
24|52|356|142|18
24|53|356|143|18
24|54|357|143|18
24|55|357|143|18
24|56|357|143|18
24|57|357|143|18
24|58|357|143|18
24|59|358|143|18
24|60|358|143|18
24|61|358|143|18
24|62|359|143|18
24|63|359|143|18
24|64|359|143|18
25|1|359|144|18
25|2|359|144|18
25|3|360|144|18
25|4|360|144|18
25|5|360|144|18
25|6|360|144|18
25|7|360|144|18
25|8|360|144|18
25|9|360|144|18
25|10|360|144|18
25|11|360|144|18
25|12|361|144|18
25|13|361|144|18
25|14|361|144|18
25|15|361|144|18
25|16|361|144|18
25|17|361|144|18
25|18|361|144|18
25|19|361|144|18
25|20|361|144|18
25|21|362|145|19
25|22|362|145|19
25|23|362|145|19
25|24|362|145|19
25|25|362|145|19
25|26|362|145|19
25|27|362|145|19
25|28|362|145|19
25|29|362|145|19
25|30|362|145|19
25|31|362|145|19
25|32|362|145|19
25|33|363|145|19
25|34|363|145|19
25|35|363|145|19
25|36|363|145|19
25|37|363|145|19
25|38|363|145|19
25|39|363|145|19
25|40|363|145|19
25|41|363|145|19
25|42|363|145|19
25|43|363|145|19
25|44|364|145|19
25|45|364|145|19
25|46|364|145|19
25|47|364|145|19
25|48|364|145|19
25|49|364|145|19
25|50|364|145|19
25|51|364|145|19
25|52|364|145|19
25|53|364|146|19
25|54|364|146|19
25|55|364|146|19
25|56|365|146|19
25|57|365|146|19
25|58|365|146|19
25|59|365|146|19
25|60|365|146|19
25|61|365|146|19
25|62|365|146|19
25|63|365|146|19
25|64|365|146|19
25|65|365|146|19
25|66|365|146|19
25|67|365|146|19
25|68|366|146|19
25|69|366|146|19
25|70|366|146|19
25|71|366|146|19
25|72|366|146|19
25|73|366|146|19
25|74|366|146|19
25|75|366|146|19
25|76|366|146|19
25|77|366|146|19
26|1|367|147|19
26|2|367|147|19
26|3|367|147|19
26|4|367|147|19
26|5|367|147|19
26|6|367|147|19
26|7|367|147|19
26|8|367|147|19
26|9|367|147|19
26|10|367|147|19
26|11|367|147|19
26|12|367|147|19
26|13|367|147|19
26|14|367|147|19
26|15|367|147|19
26|16|367|147|19
26|17|367|147|19
26|18|367|147|19
26|19|367|147|19
26|20|368|147|19
26|21|368|147|19
26|22|368|147|19
26|23|368|147|19
26|24|368|147|19
26|25|368|147|19
26|26|368|147|19
26|27|368|147|19
26|28|368|147|19
26|29|368|147|19
26|30|368|147|19
26|31|368|147|19
26|32|368|147|19
26|33|368|147|19
26|34|368|147|19
26|35|368|147|19
26|36|368|147|19
26|37|368|147|19
26|38|368|147|19
26|39|368|147|19
26|40|369|147|19
26|41|369|147|19
26|42|369|147|19
26|43|369|147|19
26|44|369|147|19
26|45|369|147|19
26|46|369|147|19
26|47|369|147|19
26|48|369|147|19
26|49|369|147|19
26|50|369|147|19
26|51|369|147|19
26|52|369|148|19
26|53|369|148|19
26|54|369|148|19
26|55|369|148|19
26|56|369|148|19
26|57|369|148|19
26|58|369|148|19
26|59|369|148|19
26|60|369|148|19
26|61|370|148|19
26|62|370|148|19
26|63|370|148|19
26|64|370|148|19
26|65|370|148|19
26|66|370|148|19
26|67|370|148|19
26|68|370|148|19
26|69|370|148|19
26|70|370|148|19
26|71|370|148|19
26|72|370|148|19
26|73|370|148|19
26|74|370|148|19
26|75|370|148|19
26|76|370|148|19
26|77|370|148|19
26|78|370|148|19
26|79|370|148|19
26|80|370|148|19
26|81|370|148|19
26|82|370|148|19
26|83|370|148|19
26|84|371|148|19
26|85|371|148|19
26|86|371|148|19
26|87|371|148|19
26|88|371|148|19
26|89|371|148|19
26|90|371|148|19
26|91|371|148|19
26|92|371|148|19
26|93|371|148|19
26|94|371|148|19
26|95|371|148|19
26|96|371|148|19
26|97|371|148|19
26|98|371|148|19
26|99|371|148|19
26|100|371|148|19
26|101|371|148|19
26|102|371|148|19
26|103|371|148|19
26|104|371|148|19
26|105|371|148|19
26|106|371|148|19
26|107|371|148|19
26|108|371|148|19
26|109|371|148|19
26|110|371|148|19
26|111|371|149|19
26|112|372|149|19
26|113|372|149|19
26|114|372|149|19
26|115|372|149|19
26|116|372|149|19
26|117|372|149|19
26|118|372|149|19
26|119|372|149|19
26|120|372|149|19
26|121|372|149|19
26|122|372|149|19
26|123|372|149|19
26|124|372|149|19
26|125|372|149|19
26|126|372|149|19
26|127|372|149|19
26|128|372|149|19
26|129|372|149|19
26|130|372|149|19
26|131|372|149|19
26|132|372|149|19
26|133|372|149|19
26|134|372|149|19
26|135|372|149|19
26|136|372|149|19
26|137|373|149|19
26|138|373|149|19
26|139|373|149|19
26|140|373|149|19
26|141|373|149|19
26|142|373|149|19
26|143|373|149|19
26|144|373|149|19
26|145|373|149|19
26|146|373|149|19
26|147|373|149|19
26|148|373|149|19
26|149|373|149|19
26|150|373|149|19
26|151|373|149|19
26|152|373|149|19
26|153|373|149|19
26|154|373|149|19
26|155|373|149|19
26|156|373|149|19
26|157|373|149|19
26|158|373|149|19
26|159|373|149|19
26|160|374|149|19
26|161|374|149|19
26|162|374|149|19
26|163|374|149|19
26|164|374|149|19
26|165|374|149|19
26|166|374|149|19
26|167|374|149|19
26|168|374|149|19
26|169|374|149|19
26|170|374|149|19
26|171|374|149|19
26|172|374|149|19
26|173|374|149|19
26|174|374|149|19
26|175|374|149|19
26|176|374|149|19
26|177|374|149|19
26|178|374|149|19
26|179|374|149|19
26|180|374|149|19
26|181|374|150|19
26|182|374|150|19
26|183|374|150|19
26|184|375|150|19
26|185|375|150|19
26|186|375|150|19
26|187|375|150|19
26|188|375|150|19
26|189|375|150|19
26|190|375|150|19
26|191|375|150|19
26|192|375|150|19
26|193|375|150|19
26|194|375|150|19
26|195|375|150|19
26|196|375|150|19
26|197|375|150|19
26|198|375|150|19
26|199|375|150|19
26|200|375|150|19
26|201|375|150|19
26|202|375|150|19
26|203|375|150|19
26|204|375|150|19
26|205|375|150|19
26|206|375|150|19
26|207|376|150|19
26|208|376|150|19
26|209|376|150|19
26|210|376|150|19
26|211|376|150|19
26|212|376|150|19
26|213|376|150|19
26|214|376|150|19
26|215|376|150|19
26|216|376|150|19
26|217|376|150|19
26|218|376|150|19
26|219|376|150|19
26|220|376|150|19
26|221|376|150|19
26|222|376|150|19
26|223|376|150|19
26|224|376|150|19
26|225|376|150|19
26|226|376|150|19
26|227|376|150|19
27|1|377|151|19
27|2|377|151|19
27|3|377|151|19
27|4|377|151|19
27|5|377|151|19
27|6|377|151|19
27|7|377|151|19
27|8|377|151|19
27|9|377|151|19
27|10|377|151|19
27|11|377|151|19
27|12|377|151|19
27|13|377|151|19
27|14|378|151|19
27|15|378|151|19
27|16|378|151|19
27|17|378|151|19
27|18|378|151|19
27|19|378|151|19
27|20|378|151|19
27|21|378|151|19
27|22|378|151|19
27|23|379|151|19
27|24|379|151|19
27|25|379|151|19
27|26|379|151|19
27|27|379|152|19
27|28|379|152|19
27|29|379|152|19
27|30|379|152|19
27|31|379|152|19
27|32|379|152|19
27|33|379|152|19
27|34|379|152|19
27|35|379|152|19
27|36|380|152|19
27|37|380|152|19
27|38|380|152|19
27|39|380|152|19
27|40|380|152|19
27|41|380|152|19
27|42|380|152|19
27|43|380|152|19
27|44|380|152|19
27|45|381|152|19
27|46|381|152|19
27|47|381|152|19
27|48|381|152|19
27|49|381|152|19
27|50|381|152|19
27|51|381|152|19
27|52|381|152|19
27|53|381|152|19
27|54|381|152|19
27|55|381|152|19
27|56|382|153|20
27|57|382|153|20
27|58|382|153|20
27|59|382|153|20
27|60|382|153|20
27|61|382|153|20
27|62|382|153|20
27|63|382|153|20
27|64|383|153|20
27|65|383|153|20
27|66|383|153|20
27|67|383|153|20
27|68|383|153|20
27|69|383|153|20
27|70|383|153|20
27|71|383|153|20
27|72|383|153|20
27|73|383|153|20
27|74|383|153|20
27|75|383|153|20
27|76|383|153|20
27|77|384|153|20
27|78|384|153|20
27|79|384|153|20
27|80|384|153|20
27|81|384|153|20
27|82|384|154|20
27|83|384|154|20
27|84|384|154|20
27|85|384|154|20
27|86|384|154|20
27|87|384|154|20
27|88|384|154|20
27|89|385|154|20
27|90|385|154|20
27|91|385|154|20
27|92|385|154|20
27|93|385|154|20
28|1|385|154|20
28|2|385|154|20
28|3|385|154|20
28|4|385|154|20
28|5|385|154|20
28|6|386|154|20
28|7|386|154|20
28|8|386|154|20
28|9|386|154|20
28|10|386|154|20
28|11|386|154|20
28|12|386|155|20
28|13|386|155|20
28|14|387|155|20
28|15|387|155|20
28|16|387|155|20
28|17|387|155|20
28|18|387|155|20
28|19|387|155|20
28|20|387|155|20
28|21|387|155|20
28|22|388|155|20
28|23|388|155|20
28|24|388|155|20
28|25|388|155|20
28|26|388|155|20
28|27|388|155|20
28|28|388|155|20
28|29|389|156|20
28|30|389|156|20
28|31|389|156|20
28|32|389|156|20
28|33|389|156|20
28|34|389|156|20
28|35|389|156|20
28|36|390|156|20
28|37|390|156|20
28|38|390|156|20
28|39|390|156|20
28|40|390|156|20
28|41|390|156|20
28|42|390|156|20
28|43|390|156|20
28|44|391|156|20
28|45|391|156|20
28|46|391|156|20
28|47|391|156|20
28|48|391|156|20
28|49|391|156|20
28|50|391|156|20
28|51|392|157|20
28|52|392|157|20
28|53|392|157|20
28|54|392|157|20
28|55|392|157|20
28|56|392|157|20
28|57|392|157|20
28|58|392|157|20
28|59|392|157|20
28|60|393|157|20
28|61|393|157|20
28|62|393|157|20
28|63|393|157|20
28|64|393|157|20
28|65|393|157|20
28|66|393|157|20
28|67|393|157|20
28|68|393|157|20
28|69|393|157|20
28|70|393|157|20
28|71|394|157|20
28|72|394|157|20
28|73|394|157|20
28|74|394|157|20
28|75|394|157|20
28|76|394|158|20
28|77|394|158|20
28|78|395|158|20
28|79|395|158|20
28|80|395|158|20
28|81|395|158|20
28|82|395|158|20
28|83|395|158|20
28|84|395|158|20
28|85|396|158|20
28|86|396|158|20
28|87|396|158|20
28|88|396|158|20
29|1|396|159|20
29|2|396|159|20
29|3|396|159|20
29|4|396|159|20
29|5|396|159|20
29|6|396|159|20
29|7|397|159|20
29|8|397|159|20
29|9|397|159|20
29|10|397|159|20
29|11|397|159|20
29|12|397|159|20
29|13|397|159|20
29|14|397|159|20
29|15|398|159|20
29|16|398|159|20
29|17|398|159|20
29|18|398|159|20
29|19|398|159|20
29|20|398|159|20
29|21|398|159|20
29|22|398|159|20
29|23|398|159|20
29|24|399|159|20
29|25|399|159|20
29|26|399|160|20
29|27|399|160|20
29|28|399|160|20
29|29|399|160|20
29|30|399|160|20
29|31|400|160|20
29|32|400|160|20
29|33|400|160|20
29|34|400|160|20
29|35|400|160|20
29|36|400|160|20
29|37|400|160|20
29|38|400|160|20
29|39|401|160|20
29|40|401|160|20
29|41|401|160|20
29|42|401|160|20
29|43|401|160|20
29|44|401|160|20
29|45|401|160|20
29|46|402|161|21
29|47|402|161|21
29|48|402|161|21
29|49|402|161|21
29|50|402|161|21
29|51|402|161|21
29|52|402|161|21
29|53|403|161|21
29|54|403|161|21
29|55|403|161|21
29|56|403|161|21
29|57|403|161|21
29|58|403|161|21
29|59|403|161|21
29|60|403|161|21
29|61|403|161|21
29|62|403|161|21
29|63|403|161|21
29|64|404|161|21
29|65|404|161|21
29|66|404|161|21
29|67|404|161|21
29|68|404|161|21
29|69|404|161|21
30|1|404|162|21
30|2|404|162|21
30|3|404|162|21
30|4|404|162|21
30|5|404|162|21
30|6|405|162|21
30|7|405|162|21
30|8|405|162|21
30|9|405|162|21
30|10|405|162|21
30|11|405|162|21
30|12|405|162|21
30|13|405|162|21
30|14|405|162|21
30|15|405|162|21
30|16|406|162|21
30|17|406|162|21
30|18|406|162|21
30|19|406|162|21
30|20|406|162|21
30|21|406|162|21
30|22|406|162|21
30|23|406|162|21
30|24|406|162|21
30|25|407|162|21
30|26|407|162|21
30|27|407|162|21
30|28|407|162|21
30|29|407|162|21
30|30|407|162|21
30|31|407|163|21
30|32|407|163|21
30|33|408|163|21
30|34|408|163|21
30|35|408|163|21
30|36|408|163|21
30|37|408|163|21
30|38|408|163|21
30|39|408|163|21
30|40|408|163|21
30|41|408|163|21
30|42|409|163|21
30|43|409|163|21
30|44|409|163|21
30|45|409|163|21
30|46|409|163|21
30|47|409|163|21
30|48|409|163|21
30|49|409|163|21
30|50|409|163|21
30|51|410|163|21
30|52|410|163|21
30|53|410|163|21
30|54|410|164|21
30|55|410|164|21
30|56|410|164|21
30|57|410|164|21
30|58|410|164|21
30|59|410|164|21
30|60|410|164|21
31|1|411|164|21
31|2|411|164|21
31|3|411|164|21
31|4|411|164|21
31|5|411|164|21
31|6|411|164|21
31|7|411|164|21
31|8|411|164|21
31|9|411|164|21
31|10|411|164|21
31|11|411|164|21
31|12|412|164|21
31|13|412|164|21
31|14|412|164|21
31|15|412|164|21
31|16|412|164|21
31|17|412|164|21
31|18|412|164|21
31|19|412|164|21
31|20|413|164|21
31|21|413|164|21
31|22|413|165|21
31|23|413|165|21
31|24|413|165|21
31|25|413|165|21
31|26|413|165|21
31|27|413|165|21
31|28|413|165|21
31|29|414|165|21
31|30|414|165|21
31|31|414|165|21
31|32|414|165|21
31|33|414|165|21
31|34|414|165|21
32|1|415|165|21
32|2|415|165|21
32|3|415|165|21
32|4|415|165|21
32|5|415|165|21
32|6|415|165|21
32|7|415|165|21
32|8|415|165|21
32|9|415|165|21
32|10|415|165|21
32|11|415|166|21
32|12|416|166|21
32|13|416|166|21
32|14|416|166|21
32|15|416|166|21
32|16|416|166|21
32|17|416|166|21
32|18|416|166|21
32|19|416|166|21
32|20|416|166|21
32|21|417|166|21
32|22|417|166|21
32|23|417|166|21
32|24|417|166|21
32|25|417|166|21
32|26|417|166|21
32|27|417|166|21
32|28|417|166|21
32|29|417|166|21
32|30|417|166|21
33|1|418|167|21
33|2|418|167|21
33|3|418|167|21
33|4|418|167|21
33|5|418|167|21
33|6|418|167|21
33|7|419|167|21
33|8|419|167|21
33|9|419|167|21
33|10|419|167|21
33|11|419|167|21
33|12|419|167|21
33|13|419|167|21
33|14|419|167|21
33|15|419|167|21
33|16|420|167|21
33|17|420|167|21
33|18|420|168|21
33|19|420|168|21
33|20|420|168|21
33|21|420|168|21
33|22|420|168|21
33|23|421|168|21
33|24|421|168|21
33|25|421|168|21
33|26|421|168|21
33|27|421|168|21
33|28|421|168|21
33|29|421|168|21
33|30|421|168|21
33|31|422|169|22
33|32|422|169|22
33|33|422|169|22
33|34|422|169|22
33|35|422|169|22
33|36|423|169|22
33|37|423|169|22
33|38|423|169|22
33|39|423|169|22
33|40|423|169|22
33|41|423|169|22
33|42|423|169|22
33|43|423|169|22
33|44|424|169|22
33|45|424|169|22
33|46|424|169|22
33|47|424|169|22
33|48|424|169|22
33|49|424|169|22
33|50|424|169|22
33|51|425|170|22
33|52|425|170|22
33|53|425|170|22
33|54|425|170|22
33|55|426|170|22
33|56|426|170|22
33|57|426|170|22
33|58|426|170|22
33|59|426|170|22
33|60|426|171|22
33|61|426|171|22
33|62|426|171|22
33|63|427|171|22
33|64|427|171|22
33|65|427|171|22
33|66|427|171|22
33|67|427|171|22
33|68|427|171|22
33|69|427|171|22
33|70|427|171|22
33|71|427|171|22
33|72|427|171|22
33|73|427|171|22
34|1|428|171|22
34|2|428|171|22
34|3|428|171|22
34|4|428|171|22
34|5|428|171|22
34|6|428|171|22
34|7|428|171|22
34|8|429|171|22
34|9|429|171|22
34|10|429|172|22
34|11|429|172|22
34|12|429|172|22
34|13|429|172|22
34|14|429|172|22
34|15|430|172|22
34|16|430|172|22
34|17|430|172|22
34|18|430|172|22
34|19|430|172|22
34|20|430|172|22
34|21|430|172|22
34|22|430|172|22
34|23|431|172|22
34|24|431|173|22
34|25|431|173|22
34|26|431|173|22
34|27|431|173|22
34|28|431|173|22
34|29|431|173|22
34|30|431|173|22
34|31|431|173|22
34|32|432|173|22
34|33|432|173|22
34|34|432|173|22
34|35|432|173|22
34|36|432|173|22
34|37|432|173|22
34|38|432|173|22
34|39|432|173|22
34|40|433|173|22
34|41|433|173|22
34|42|433|173|22
34|43|433|173|22
34|44|433|173|22
34|45|433|173|22
34|46|433|174|22
34|47|433|174|22
34|48|433|174|22
34|49|434|174|22
34|50|434|174|22
34|51|434|174|22
34|52|434|174|22
34|53|434|174|22
34|54|434|174|22
35|1|434|174|22
35|2|434|174|22
35|3|434|174|22
35|4|435|174|22
35|5|435|174|22
35|6|435|174|22
35|7|435|174|22
35|8|435|174|22
35|9|435|174|22
35|10|435|174|22
35|11|435|174|22
35|12|436|174|22
35|13|436|174|22
35|14|436|174|22
35|15|436|175|22
35|16|436|175|22
35|17|436|175|22
35|18|436|175|22
35|19|437|175|22
35|20|437|175|22
35|21|437|175|22
35|22|437|175|22
35|23|437|175|22
35|24|437|175|22
35|25|437|175|22
35|26|437|175|22
35|27|437|175|22
35|28|437|175|22
35|29|437|175|22
35|30|437|175|22
35|31|438|175|22
35|32|438|175|22
35|33|438|175|22
35|34|438|175|22
35|35|438|175|22
35|36|438|175|22
35|37|438|175|22
35|38|438|175|22
35|39|439|175|22
35|40|439|175|22
35|41|439|176|22
35|42|439|176|22
35|43|439|176|22
35|44|439|176|22
35|45|440|176|22
36|1|440|176|22
36|2|440|176|22
36|3|440|176|22
36|4|440|176|22
36|5|440|176|22
36|6|440|176|22
36|7|440|176|22
36|8|440|176|22
36|9|440|176|22
36|10|440|176|22
36|11|440|176|22
36|12|440|176|22
36|13|441|176|22
36|14|441|176|22
36|15|441|176|22
36|16|441|176|22
36|17|441|176|22
36|18|441|176|22
36|19|441|176|22
36|20|441|176|22
36|21|441|176|22
36|22|441|176|22
36|23|441|176|22
36|24|441|176|22
36|25|441|176|22
36|26|441|176|22
36|27|441|176|22
36|28|442|177|23
36|29|442|177|23
36|30|442|177|23
36|31|442|177|23
36|32|442|177|23
36|33|442|177|23
36|34|442|177|23
36|35|442|177|23
36|36|442|177|23
36|37|442|177|23
36|38|442|177|23
36|39|442|177|23
36|40|442|177|23
36|41|443|177|23
36|42|443|177|23
36|43|443|177|23
36|44|443|177|23
36|45|443|177|23
36|46|443|177|23
36|47|443|177|23
36|48|443|177|23
36|49|443|177|23
36|50|443|177|23
36|51|443|177|23
36|52|443|177|23
36|53|443|177|23
36|54|443|177|23
36|55|444|177|23
36|56|444|177|23
36|57|444|177|23
36|58|444|177|23
36|59|444|177|23
36|60|444|178|23
36|61|444|178|23
36|62|444|178|23
36|63|444|178|23
36|64|444|178|23
36|65|444|178|23
36|66|444|178|23
36|67|444|178|23
36|68|444|178|23
36|69|444|178|23
36|70|444|178|23
36|71|445|178|23
36|72|445|178|23
36|73|445|178|23
36|74|445|178|23
36|75|445|178|23
36|76|445|178|23
36|77|445|178|23
36|78|445|178|23
36|79|445|178|23
36|80|445|178|23
36|81|445|178|23
36|82|445|178|23
36|83|445|178|23
37|1|446|178|23
37|2|446|178|23
37|3|446|178|23
37|4|446|178|23
37|5|446|178|23
37|6|446|178|23
37|7|446|178|23
37|8|446|178|23
37|9|446|178|23
37|10|446|178|23
37|11|446|178|23
37|12|446|178|23
37|13|446|178|23
37|14|446|178|23
37|15|446|178|23
37|16|446|178|23
37|17|446|178|23
37|18|446|178|23
37|19|446|178|23
37|20|446|178|23
37|21|446|178|23
37|22|446|179|23
37|23|446|179|23
37|24|446|179|23
37|25|447|179|23
37|26|447|179|23
37|27|447|179|23
37|28|447|179|23
37|29|447|179|23
37|30|447|179|23
37|31|447|179|23
37|32|447|179|23
37|33|447|179|23
37|34|447|179|23
37|35|447|179|23
37|36|447|179|23
37|37|447|179|23
37|38|447|179|23
37|39|447|179|23
37|40|447|179|23
37|41|447|179|23
37|42|447|179|23
37|43|447|179|23
37|44|447|179|23
37|45|447|179|23
37|46|447|179|23
37|47|447|179|23
37|48|447|179|23
37|49|447|179|23
37|50|447|179|23
37|51|447|179|23
37|52|448|179|23
37|53|448|179|23
37|54|448|179|23
37|55|448|179|23
37|56|448|179|23
37|57|448|179|23
37|58|448|179|23
37|59|448|179|23
37|60|448|179|23
37|61|448|179|23
37|62|448|179|23
37|63|448|179|23
37|64|448|179|23
37|65|448|179|23
37|66|448|179|23
37|67|448|179|23
37|68|448|179|23
37|69|448|179|23
37|70|448|179|23
37|71|448|179|23
37|72|448|179|23
37|73|448|179|23
37|74|448|179|23
37|75|448|179|23
37|76|448|179|23
37|77|449|179|23
37|78|449|179|23
37|79|449|179|23
37|80|449|179|23
37|81|449|179|23
37|82|449|179|23
37|83|449|180|23
37|84|449|180|23
37|85|449|180|23
37|86|449|180|23
37|87|449|180|23
37|88|449|180|23
37|89|449|180|23
37|90|449|180|23
37|91|449|180|23
37|92|449|180|23
37|93|449|180|23
37|94|449|180|23
37|95|449|180|23
37|96|449|180|23
37|97|449|180|23
37|98|449|180|23
37|99|449|180|23
37|100|449|180|23
37|101|449|180|23
37|102|449|180|23
37|103|450|180|23
37|104|450|180|23
37|105|450|180|23
37|106|450|180|23
37|107|450|180|23
37|108|450|180|23
37|109|450|180|23
37|110|450|180|23
37|111|450|180|23
37|112|450|180|23
37|113|450|180|23
37|114|450|180|23
37|115|450|180|23
37|116|450|180|23
37|117|450|180|23
37|118|450|180|23
37|119|450|180|23
37|120|450|180|23
37|121|450|180|23
37|122|450|180|23
37|123|450|180|23
37|124|450|180|23
37|125|450|180|23
37|126|450|180|23
37|127|451|180|23
37|128|451|180|23
37|129|451|180|23
37|130|451|180|23
37|131|451|180|23
37|132|451|180|23
37|133|451|180|23
37|134|451|180|23
37|135|451|180|23
37|136|451|180|23
37|137|451|180|23
37|138|451|180|23
37|139|451|180|23
37|140|451|180|23
37|141|451|180|23
37|142|451|180|23
37|143|451|180|23
37|144|451|180|23
37|145|451|181|23
37|146|451|181|23
37|147|451|181|23
37|148|451|181|23
37|149|451|181|23
37|150|451|181|23
37|151|451|181|23
37|152|451|181|23
37|153|451|181|23
37|154|452|181|23
37|155|452|181|23
37|156|452|181|23
37|157|452|181|23
37|158|452|181|23
37|159|452|181|23
37|160|452|181|23
37|161|452|181|23
37|162|452|181|23
37|163|452|181|23
37|164|452|181|23
37|165|452|181|23
37|166|452|181|23
37|167|452|181|23
37|168|452|181|23
37|169|452|181|23
37|170|452|181|23
37|171|452|181|23
37|172|452|181|23
37|173|452|181|23
37|174|452|181|23
37|175|452|181|23
37|176|452|181|23
37|177|452|181|23
37|178|452|181|23
37|179|452|181|23
37|180|452|181|23
37|181|452|181|23
37|182|452|181|23
38|1|453|181|23
38|2|453|181|23
38|3|453|181|23
38|4|453|181|23
38|5|453|181|23
38|6|453|181|23
38|7|453|181|23
38|8|453|181|23
38|9|453|181|23
38|10|453|181|23
38|11|453|181|23
38|12|453|181|23
38|13|453|181|23
38|14|453|181|23
38|15|453|181|23
38|16|453|181|23
38|17|454|181|23
38|18|454|181|23
38|19|454|181|23
38|20|454|181|23
38|21|454|182|23
38|22|454|182|23
38|23|454|182|23
38|24|454|182|23
38|25|454|182|23
38|26|454|182|23
38|27|455|182|23
38|28|455|182|23
38|29|455|182|23
38|30|455|182|23
38|31|455|182|23
38|32|455|182|23
38|33|455|182|23
38|34|455|182|23
38|35|455|182|23
38|36|455|182|23
38|37|455|182|23
38|38|455|182|23
38|39|455|182|23
38|40|455|182|23
38|41|455|182|23
38|42|455|182|23
38|43|456|182|23
38|44|456|182|23
38|45|456|182|23
38|46|456|182|23
38|47|456|182|23
38|48|456|182|23
38|49|456|182|23
38|50|456|182|23
38|51|456|182|23
38|52|456|183|23
38|53|456|183|23
38|54|456|183|23
38|55|456|183|23
38|56|456|183|23
38|57|456|183|23
38|58|456|183|23
38|59|456|183|23
38|60|456|183|23
38|61|456|183|23
38|62|457|183|23
38|63|457|183|23
38|64|457|183|23
38|65|457|183|23
38|66|457|183|23
38|67|457|183|23
38|68|457|183|23
38|69|457|183|23
38|70|457|183|23
38|71|457|183|23
38|72|457|183|23
38|73|457|183|23
38|74|457|183|23
38|75|457|183|23
38|76|457|183|23
38|77|457|183|23
38|78|457|183|23
38|79|457|183|23
38|80|457|183|23
38|81|457|183|23
38|82|457|183|23
38|83|457|183|23
38|84|458|183|23
38|85|458|183|23
38|86|458|183|23
38|87|458|183|23
38|88|458|183|23
39|1|458|183|23
39|2|458|183|23
39|3|458|183|23
39|4|458|183|23
39|5|458|183|23
39|6|459|183|23
39|7|459|183|23
39|8|459|184|23
39|9|459|184|23
39|10|459|184|23
39|11|460|184|23
39|12|460|184|23
39|13|460|184|23
39|14|460|184|23
39|15|460|184|23
39|16|460|184|23
39|17|460|184|23
39|18|460|184|23
39|19|460|184|23
39|20|460|184|23
39|21|460|184|23
39|22|461|184|23
39|23|461|184|23
39|24|461|184|23
39|25|461|184|23
39|26|461|184|23
39|27|461|184|23
39|28|461|184|23
39|29|461|184|23
39|30|461|184|23
39|31|461|184|23
39|32|462|185|24
39|33|462|185|24
39|34|462|185|24
39|35|462|185|24
39|36|462|185|24
39|37|462|185|24
39|38|462|185|24
39|39|462|185|24
39|40|462|185|24
39|41|463|185|24
39|42|463|185|24
39|43|463|185|24
39|44|463|185|24
39|45|463|185|24
39|46|463|185|24
39|47|463|185|24
39|48|464|185|24
39|49|464|185|24
39|50|464|185|24
39|51|464|185|24
39|52|464|185|24
39|53|464|186|24
39|54|464|186|24
39|55|464|186|24
39|56|464|186|24
39|57|465|186|24
39|58|465|186|24
39|59|465|186|24
39|60|465|186|24
39|61|465|186|24
39|62|465|186|24
39|63|465|186|24
39|64|465|186|24
39|65|465|186|24
39|66|465|186|24
39|67|465|186|24
39|68|466|186|24
39|69|466|186|24
39|70|466|186|24
39|71|466|186|24
39|72|466|186|24
39|73|466|186|24
39|74|466|186|24
39|75|467|186|24
40|1|467|187|24
40|2|467|187|24
40|3|467|187|24
40|4|467|187|24
40|5|467|187|24
40|6|467|187|24
40|7|467|187|24
40|8|468|187|24
40|9|468|187|24
40|10|468|187|24
40|11|468|187|24
40|12|468|187|24
40|13|468|187|24
40|14|468|187|24
40|15|468|187|24
40|16|468|187|24
40|17|469|187|24
40|18|469|187|24
40|19|469|187|24
40|20|469|187|24
40|21|469|188|24
40|22|469|188|24
40|23|469|188|24
40|24|469|188|24
40|25|469|188|24
40|26|470|188|24
40|27|470|188|24
40|28|470|188|24
40|29|470|188|24
40|30|470|188|24
40|31|470|188|24
40|32|470|188|24
40|33|470|188|24
40|34|471|188|24
40|35|471|188|24
40|36|471|188|24
40|37|471|188|24
40|38|471|188|24
40|39|471|188|24
40|40|471|188|24
40|41|472|189|24
40|42|472|189|24
40|43|472|189|24
40|44|472|189|24
40|45|472|189|24
40|46|472|189|24
40|47|472|189|24
40|48|472|189|24
40|49|472|189|24
40|50|473|189|24
40|51|473|189|24
40|52|473|189|24
40|53|473|189|24
40|54|473|189|24
40|55|473|189|24
40|56|473|189|24
40|57|473|189|24
40|58|473|189|24
40|59|474|189|24
40|60|474|189|24
40|61|474|189|24
40|62|474|189|24
40|63|474|189|24
40|64|474|189|24
40|65|474|189|24
40|66|474|190|24
